timestamp,price,position,realized_pnl,unrealized_pnl,pnl_total,market_pnl,accuracy
2025-06-27T20:27:21.548141,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:22.758974,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:23.834881,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:24.885602,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:25.948335,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:27.005988,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:28.047217,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:29.099301,107124.3,1,743.9441679999476,0.0,743.9441679999476,274.40000000000873,76.65338645418328
2025-06-27T20:27:30.144912,107124.3,0,742.8729249999476,0.0,742.8729249999476,274.5,76.59235668789809
2025-06-27T20:27:31.201905,107124.4,1,741.8016809999476,-0.09999999999126885,741.7016809999564,274.40000000000873,76.53142402545744
2025-06-27T20:27:32.261997,107124.3,0,740.6304379999564,-0.0,740.6304379999564,274.40000000000873,76.53142402545744
2025-06-27T20:27:33.299748,107124.3,-1,740.6304379999564,-0.0,740.6304379999564,274.40000000000873,76.53142402545744
2025-06-27T20:27:34.351013,107124.3,-1,740.6304379999564,-0.09999999999126885,740.5304379999651,274.5,76.47058823529412
2025-06-27T20:27:35.395508,107124.4,0,739.4591939999651,0.0,739.4591939999651,274.40000000000873,76.40984908657666
2025-06-27T20:27:36.441159,107124.3,-1,738.3879509999651,-0.19999999999708962,738.187950999968,274.6000000000058,76.34920634920634
2025-06-27T20:27:37.485873,107124.5,0,737.1167059999681,0.0,737.1167059999681,276.8000000000029,76.36796193497224
2025-06-27T20:27:38.523086,107124.5,1,736.0454609999681,2.1999999999970896,738.2454609999652,279.0,76.38668779714739
2025-06-27T20:27:39.575487,107126.7,1,736.0454609999681,2.3000000000029104,738.345460999971,279.1000000000058,76.40538400633412
2025-06-27T20:27:40.670337,107126.8,1,736.0454609999681,2.3000000000029104,738.345460999971,279.1000000000058,76.40538400633412
2025-06-27T20:27:41.935941,107126.8,1,736.0454609999681,2.3000000000029104,738.345460999971,279.1000000000058,76.40538400633412
2025-06-27T20:27:43.064529,107126.8,1,736.0454609999681,2.1999999999970896,738.2454609999652,279.0,76.34493670886076
2025-06-27T20:27:44.144977,107126.8,1,736.0454609999681,2.1999999999970896,738.2454609999652,278.8999999999942,76.28458498023716
2025-06-27T20:27:45.219049,107126.7,1,736.0454609999681,2.1999999999970896,738.2454609999652,278.8999999999942,76.28458498023716
2025-06-27T20:27:46.288500,107126.7,0,737.1741939999652,0.0,737.1741939999652,278.8999999999942,76.28458498023716
2025-06-27T20:27:47.372723,107126.7,-1,737.1741939999652,-0.0,737.1741939999652,278.8999999999942,76.28458498023716
2025-06-27T20:27:48.449698,107126.7,-1,737.1741939999652,-0.0,737.1741939999652,278.8999999999942,76.28458498023716
2025-06-27T20:27:49.513521,107126.7,-1,737.1741939999652,-0.0,737.1741939999652,278.8999999999942,76.28458498023716
2025-06-27T20:27:50.598744,107126.7,-1,737.1741939999652,0.09999999999126885,737.2741939999564,278.8000000000029,76.30331753554502
2025-06-27T20:27:51.679999,107126.6,-1,737.1741939999652,0.09999999999126885,737.2741939999564,278.8000000000029,76.30331753554502
2025-06-27T20:27:52.863696,107126.6,-1,737.1741939999652,-1.6999999999970896,735.4741939999681,280.59999999999127,76.24309392265194
2025-06-27T20:27:53.928560,107128.4,0,734.4029099999681,0.0,734.4029099999681,280.59999999999127,76.24309392265194
2025-06-27T20:27:55.016274,107128.4,1,734.4029099999681,0.0,734.4029099999681,280.59999999999127,76.24309392265194
2025-06-27T20:27:56.101983,107128.4,1,734.4029099999681,1.2000000000116415,735.6029099999797,281.8000000000029,76.26182965299685
2025-06-27T20:27:57.185586,107129.6,1,734.4029099999681,1.6000000000058208,736.0029099999739,282.1999999999971,76.28053585500393
2025-06-27T20:27:58.285989,107130.0,1,734.4029099999681,2.0,736.4029099999681,282.59999999999127,76.29921259842519
2025-06-27T20:27:59.366442,107130.4,1,734.4029099999681,2.0,736.4029099999681,282.59999999999127,76.29921259842519
2025-06-27T20:28:00.447340,107130.4,1,734.4029099999681,2.0,736.4029099999681,282.59999999999127,76.29921259842519
2025-06-27T20:28:01.589192,107130.4,1,734.4029099999681,2.0,736.4029099999681,282.59999999999127,76.29921259842519
2025-06-27T20:28:02.718088,107130.4,1,734.4029099999681,2.0,736.4029099999681,282.59999999999127,76.29921259842519
2025-06-27T20:28:03.787498,107130.4,1,734.4029099999681,2.0,736.4029099999681,282.59999999999127,76.29921259842519
2025-06-27T20:28:04.933559,107130.4,1,734.4029099999681,2.0,736.4029099999681,282.59999999999127,76.29921259842519
2025-06-27T20:28:06.105979,107130.4,0,735.331605999968,0.0,735.331605999968,282.59999999999127,76.29921259842519
2025-06-27T20:28:07.186119,107130.4,-1,735.331605999968,-0.0,735.331605999968,282.59999999999127,76.29921259842519
2025-06-27T20:28:08.405018,107130.4,-1,735.331605999968,-0.0,735.331605999968,282.59999999999127,76.29921259842519
2025-06-27T20:28:09.527249,107130.4,-1,735.331605999968,-0.0,735.331605999968,282.59999999999127,76.29921259842519
2025-06-27T20:28:10.635894,107130.4,-1,735.331605999968,-0.0,735.331605999968,282.59999999999127,76.29921259842519
2025-06-27T20:28:11.721168,107130.4,-1,735.331605999968,-0.0,735.331605999968,282.59999999999127,76.29921259842519
2025-06-27T20:28:12.858031,107130.4,-1,735.331605999968,-0.10000000000582077,735.2316059999622,282.6999999999971,76.23918174665619
2025-06-27T20:28:14.098116,107130.5,0,734.1603009999621,0.0,734.1603009999621,286.3999999999942,76.25786163522012
2025-06-27T20:28:15.232697,107134.2,1,733.0889589999622,0.6999999999970896,733.7889589999593,287.09999999999127,76.2765121759623
2025-06-27T20:28:16.311943,107134.9,1,733.0889589999622,0.8000000000029104,733.8889589999651,287.1999999999971,76.29513343799059
2025-06-27T20:28:17.424620,107135.0,1,733.0889589999622,0.8000000000029104,733.8889589999651,287.1999999999971,76.29513343799059
2025-06-27T20:28:18.469071,107135.0,1,733.0889589999622,0.8000000000029104,733.8889589999651,287.1999999999971,76.29513343799059
2025-06-27T20:28:19.548132,107135.0,1,733.0889589999622,0.8000000000029104,733.8889589999651,287.1999999999971,76.29513343799059
2025-06-27T20:28:20.657811,107135.0,1,733.0889589999622,0.8000000000029104,733.8889589999651,287.1999999999971,76.29513343799059
2025-06-27T20:28:21.692084,107135.0,1,733.0889589999622,0.6999999999970896,733.7889589999593,287.09999999999127,76.23529411764706
2025-06-27T20:28:22.866545,107134.9,0,732.7176099999592,0.0,732.7176099999592,287.1999999999971,76.17554858934169
2025-06-27T20:28:23.975814,107135.0,-1,732.7176099999592,-0.0,732.7176099999592,287.1999999999971,76.17554858934169
2025-06-27T20:28:25.049241,107135.0,-1,732.7176099999592,-0.10000000000582077,732.6176099999534,287.3000000000029,76.11589663273297
2025-06-27T20:28:26.186455,107135.1,0,731.5462589999534,0.0,731.5462589999534,293.59999999999127,76.13458528951486
2025-06-27T20:28:27.278878,107141.4,1,730.4748449999533,0.3000000000029104,730.7748449999563,293.8999999999942,76.15324472243941
2025-06-27T20:28:28.395525,107141.4,1,730.4748449999533,0.3000000000029104,730.7748449999563,294.1999999999971,76.171875
2025-06-27T20:28:29.477173,107141.7,1,730.4748449999533,1.0,731.4748449999533,294.8999999999942,76.19047619047619
2025-06-27T20:28:30.562050,107142.4,1,730.4748449999533,3.3000000000029104,733.7748449999563,297.1999999999971,76.20904836193448
2025-06-27T20:28:31.607170,107144.7,1,730.4748449999533,3.400000000008731,733.8748449999621,297.3000000000029,76.22759158222915
2025-06-27T20:28:32.750357,107144.8,1,730.4748449999533,3.3000000000029104,733.7748449999563,297.1999999999971,76.16822429906543
2025-06-27T20:28:33.830625,107144.7,1,730.4748449999533,3.400000000008731,733.8748449999621,297.3000000000029,76.18677042801556
2025-06-27T20:28:34.872723,107144.8,1,730.4748449999533,3.3000000000029104,733.7748449999563,297.1999999999971,76.12752721617419
2025-06-27T20:28:36.099172,107144.8,1,730.4748449999533,3.3000000000029104,733.7748449999563,297.09999999999127,76.06837606837607
2025-06-27T20:28:37.202823,107144.7,0,732.7033979999562,0.0,732.7033979999562,297.09999999999127,76.06837606837607
2025-06-27T20:28:38.237229,107144.7,-1,732.7033979999562,-0.0,732.7033979999562,297.09999999999127,76.06837606837607
2025-06-27T20:28:39.336731,107144.7,-1,732.7033979999562,-0.0,732.7033979999562,297.09999999999127,76.06837606837607
2025-06-27T20:28:40.605783,107144.7,-1,732.7033979999562,-0.0,732.7033979999562,297.09999999999127,76.06837606837607
2025-06-27T20:28:41.714769,107144.7,-1,732.7033979999562,-0.0,732.7033979999562,297.09999999999127,76.06837606837607
2025-06-27T20:28:42.853344,107144.7,-1,732.7033979999562,0.19999999999708962,732.9033979999533,296.8999999999942,76.08695652173914
2025-06-27T20:28:43.898807,107144.5,-1,732.7033979999562,0.3000000000029104,733.0033979999591,296.79999999998836,76.1055081458495
2025-06-27T20:28:45.010570,107144.4,-1,732.7033979999562,2.8999999999941792,735.6033979999504,294.1999999999971,76.12403100775194
2025-06-27T20:28:46.476802,107141.8,-1,732.7033979999562,3.5,736.2033979999562,293.59999999999127,76.1425251742835
2025-06-27T20:28:47.633728,107141.2,-1,732.7033979999562,4.69999999999709,737.4033979999533,292.3999999999942,76.16099071207431
2025-06-27T20:28:48.720321,107140.0,-1,732.7033979999562,5.099999999991269,737.8033979999475,292.0,76.17942768754834
2025-06-27T20:28:49.809467,107139.6,-1,732.7033979999562,5.099999999991269,737.8033979999475,292.0,76.17942768754834
2025-06-27T20:28:51.044460,107139.6,-1,732.7033979999562,5.099999999991269,737.8033979999475,292.0,76.17942768754834
2025-06-27T20:28:52.195781,107139.6,-1,732.7033979999562,7.30000000000291,740.0033979999591,289.79999999998836,76.19783616692428
2025-06-27T20:28:53.367610,107137.4,-1,732.7033979999562,7.80000000000291,740.5033979999591,289.29999999998836,76.21621621621621
2025-06-27T20:28:54.450547,107136.9,-1,732.7033979999562,7.899999999994179,740.6033979999504,289.1999999999971,76.23456790123457
2025-06-27T20:28:55.570302,107136.8,-1,732.7033979999562,7.899999999994179,740.6033979999504,289.1999999999971,76.23456790123457
2025-06-27T20:28:56.660636,107136.8,-1,732.7033979999562,7.899999999994179,740.6033979999504,289.1999999999971,76.23456790123457
2025-06-27T20:28:57.831077,107136.8,-1,732.7033979999562,8.0,740.7033979999562,289.09999999999127,76.25289128758675
2025-06-27T20:28:58.896416,107136.7,-1,732.7033979999562,8.0,740.7033979999562,289.09999999999127,76.25289128758675
2025-06-27T20:28:59.998570,107136.7,-1,732.7033979999562,8.0,740.7033979999562,289.09999999999127,76.25289128758675
2025-06-27T20:29:01.050862,107136.7,-1,732.7033979999562,7.899999999994179,740.6033979999504,289.1999999999971,76.19414483821262
2025-06-27T20:29:02.119995,107136.8,-1,732.7033979999562,4.69999999999709,737.4033979999533,292.3999999999942,76.13548883756735
2025-06-27T20:29:03.168815,107140.0,0,736.3319979999533,-0.0,736.3319979999533,292.3999999999942,76.13548883756735
2025-06-27T20:29:04.223140,107140.0,1,735.2605979999532,1.0,736.2605979999532,293.3999999999942,76.15384615384615
2025-06-27T20:29:05.275116,107141.0,1,735.2605979999532,1.0,736.2605979999532,293.3999999999942,76.15384615384615
2025-06-27T20:29:06.330968,107141.0,1,735.2605979999532,1.0,736.2605979999532,293.3999999999942,76.15384615384615
2025-06-27T20:29:07.372571,107141.0,1,735.2605979999532,1.0,736.2605979999532,293.3999999999942,76.15384615384615
2025-06-27T20:29:08.415874,107141.0,1,735.2605979999532,0.8999999999941792,736.1605979999474,293.29999999998836,76.09531129900077
2025-06-27T20:29:09.465734,107140.9,1,735.2605979999532,0.8999999999941792,736.1605979999474,293.29999999998836,76.09531129900077
2025-06-27T20:29:10.521588,107140.9,1,735.2605979999532,0.8999999999941792,736.1605979999474,293.29999999998836,76.09531129900077
2025-06-27T20:29:11.561489,107140.9,0,735.0891889999474,0.0,735.0891889999474,293.3999999999942,76.036866359447
2025-06-27T20:29:12.624518,107141.0,-1,735.0891889999474,-0.0,735.0891889999474,293.3999999999942,76.036866359447
2025-06-27T20:29:13.688693,107141.0,-1,735.0891889999474,-0.0,735.0891889999474,293.3999999999942,76.036866359447
2025-06-27T20:29:14.751187,107141.0,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.29999999998836,76.0552570990023
2025-06-27T20:29:15.802940,107141.0,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:16.864640,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:17.934351,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:18.993260,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:20.033145,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:21.071696,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:22.121327,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:23.156139,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:24.222993,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:25.289814,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:26.358163,107140.9,-1,735.0891889999474,0.10000000000582077,735.1891889999532,293.19999999998254,76.07361963190185
2025-06-27T20:29:27.431441,107140.9,-1,735.0891889999474,0.19999999999708962,735.2891889999445,293.09999999999127,76.0919540229885
2025-06-27T20:29:28.476826,107140.9,-1,735.0891889999474,0.19999999999708962,735.2891889999445,293.0,76.11026033690659
2025-06-27T20:29:29.537601,107140.8,-1,735.0891889999474,0.19999999999708962,735.2891889999445,293.0,76.11026033690659
2025-06-27T20:29:30.598553,107140.8,-1,735.0891889999474,0.19999999999708962,735.2891889999445,293.0,76.11026033690659
2025-06-27T20:29:31.661819,107140.8,-1,735.0891889999474,0.19999999999708962,735.2891889999445,293.0,76.11026033690659
2025-06-27T20:29:32.730397,107140.8,-1,735.0891889999474,0.19999999999708962,735.2891889999445,293.0,76.11026033690659
2025-06-27T20:29:33.790546,107140.8,-1,735.0891889999474,1.0,736.0891889999474,292.1999999999971,76.12853863810253
2025-06-27T20:29:34.826248,107140.8,-1,735.0891889999474,1.0,736.0891889999474,291.3999999999942,76.14678899082568
2025-06-27T20:29:35.886397,107140.0,-1,735.0891889999474,4.69999999999709,739.7891889999445,287.6999999999971,76.1650114591291
2025-06-27T20:29:36.934758,107136.3,-1,735.0891889999474,7.30000000000291,742.3891889999503,285.09999999999127,76.18320610687023
2025-06-27T20:29:37.997526,107133.7,-1,735.0891889999474,7.899999999994179,742.9891889999416,284.5,76.20137299771167
2025-06-27T20:29:39.066161,107133.1,-1,735.0891889999474,7.899999999994179,742.9891889999416,284.5,76.20137299771167
2025-06-27T20:29:40.138662,107133.1,-1,735.0891889999474,8.69999999999709,743.7891889999445,283.6999999999971,76.21951219512195
2025-06-27T20:29:41.188765,107132.3,-1,735.0891889999474,9.39999999999418,744.4891889999416,283.0,76.23762376237624
2025-06-27T20:29:42.251345,107132.3,-1,735.0891889999474,9.39999999999418,744.4891889999416,282.3000000000029,76.25570776255708
2025-06-27T20:29:43.320283,107131.6,-1,735.0891889999474,11.0,746.0891889999474,280.6999999999971,76.27376425855513
2025-06-27T20:29:44.385676,107130.0,-1,735.0891889999474,11.39999999999418,746.4891889999416,280.3000000000029,76.29179331306992
2025-06-27T20:29:45.452570,107129.6,-1,735.0891889999474,13.89999999999418,748.9891889999416,277.8000000000029,76.30979498861048
2025-06-27T20:29:46.518596,107127.1,-1,735.0891889999474,14.19999999999709,749.2891889999445,277.5,76.32776934749621
2025-06-27T20:29:47.586893,107126.8,-1,735.0891889999474,14.30000000000291,749.3891889999503,277.3999999999942,76.34571645185747
2025-06-27T20:29:48.640124,107126.7,-1,735.0891889999474,14.30000000000291,749.3891889999503,277.3999999999942,76.34571645185747
2025-06-27T20:29:49.705618,107126.7,-1,735.0891889999474,14.30000000000291,749.3891889999503,277.3999999999942,76.34571645185747
2025-06-27T20:29:50.774200,107126.7,-1,735.0891889999474,16.10000000000582,751.1891889999532,275.59999999999127,76.36363636363637
2025-06-27T20:29:51.840741,107124.9,-1,735.0891889999474,16.19999999999709,751.2891889999445,275.5,76.38152914458743
2025-06-27T20:29:52.911220,107124.8,-1,735.0891889999474,16.30000000000291,751.3891889999503,275.3999999999942,76.39939485627836
2025-06-27T20:29:53.965201,107124.7,-1,735.0891889999474,16.30000000000291,751.3891889999503,275.3999999999942,76.39939485627836
2025-06-27T20:29:55.019034,107124.7,-1,735.0891889999474,16.30000000000291,751.3891889999503,275.3999999999942,76.39939485627836
2025-06-27T20:29:56.082488,107124.7,-1,735.0891889999474,16.69999999999709,751.7891889999445,275.0,76.41723356009071
2025-06-27T20:29:57.152737,107124.3,-1,735.0891889999474,16.69999999999709,751.7891889999445,275.0,76.41723356009071
2025-06-27T20:29:58.220302,107124.3,-1,735.0891889999474,16.60000000000582,751.6891889999532,275.09999999999127,76.35951661631421
2025-06-27T20:29:59.293912,107124.4,-1,735.0891889999474,16.60000000000582,751.6891889999532,275.09999999999127,76.35951661631421
2025-06-27T20:30:00.362637,107124.4,-1,735.0891889999474,16.60000000000582,751.6891889999532,275.09999999999127,76.35951661631421
2025-06-27T20:30:01.413012,107124.4,-1,735.0891889999474,15.0,750.0891889999474,276.6999999999971,76.30188679245283
2025-06-27T20:30:02.465248,107124.4,-1,735.0891889999474,15.0,750.0891889999474,278.3000000000029,76.2443438914027
2025-06-27T20:30:03.519399,107126.0,0,749.0179289999473,-0.0,749.0179289999473,290.6000000000058,76.26224566691786
2025-06-27T20:30:04.558796,107126.0,1,747.9466689999473,12.30000000000291,760.2466689999502,302.90000000000873,76.28012048192771
2025-06-27T20:30:05.610395,107126.0,1,747.9466689999473,12.30000000000291,760.2466689999502,315.20000000001164,76.2979683972912
2025-06-27T20:30:06.660864,107126.0,1,747.9466689999473,12.30000000000291,760.2466689999502,327.50000000001455,76.31578947368422
2025-06-27T20:30:07.706154,107126.0,1,747.9466689999473,12.30000000000291,760.2466689999502,339.80000000001746,76.3335837716003
2025-06-27T20:30:08.769935,107138.3,1,747.9466689999473,-5.899999999994179,742.0466689999531,321.6000000000204,76.27627627627628
2025-06-27T20:30:09.837867,107120.1,0,740.9754679999531,-0.0,740.9754679999531,311.20000000001164,76.29407351837959
2025-06-27T20:30:10.910544,107109.7,-1,739.9043709999531,5.69999999999709,745.6043709999502,305.50000000001455,76.31184407796103
2025-06-27T20:30:11.969594,107104.0,-1,739.9043709999531,7.5,747.4043709999531,303.70000000001164,76.32958801498127
2025-06-27T20:30:13.026659,107104.0,-1,739.9043709999531,7.5,747.4043709999531,301.90000000000873,76.34730538922156
2025-06-27T20:30:14.084896,107102.2,-1,739.9043709999531,16.89999999999418,756.8043709999473,292.50000000001455,76.36499626028423
2025-06-27T20:30:15.142750,107092.8,-1,739.9043709999531,18.09999999999127,758.0043709999444,291.30000000001746,76.38266068759341
2025-06-27T20:30:16.189174,107091.6,-1,739.9043709999531,9.69999999999709,749.6043709999502,299.70000000001164,76.32561613144138
2025-06-27T20:30:17.251758,107100.0,-1,739.9043709999531,7.399999999994179,747.3043709999473,302.00000000001455,76.26865671641792
2025-06-27T20:30:18.302878,107100.0,-1,739.9043709999531,7.399999999994179,747.3043709999473,304.30000000001746,76.21178225205071
2025-06-27T20:30:19.353402,107102.3,-1,739.9043709999531,15.19999999999709,755.1043709999502,296.50000000001455,76.22950819672131
2025-06-27T20:30:20.411311,107094.5,-1,739.9043709999531,18.19999999999709,758.1043709999502,293.50000000001455,76.24720774385703
2025-06-27T20:30:21.458408,107091.5,-1,739.9043709999531,22.69999999999709,762.6043709999502,289.00000000001455,76.26488095238095
2025-06-27T20:30:22.498481,107087.0,-1,739.9043709999531,40.09999999999127,780.0043709999444,271.6000000000204,76.28252788104089
2025-06-27T20:30:23.565088,107069.6,-1,739.9043709999531,43.89999999999418,783.8043709999473,267.80000000001746,76.3001485884101
2025-06-27T20:30:24.614185,107069.6,-1,739.9043709999531,43.89999999999418,783.8043709999473,264.00000000001455,76.3177431328879
2025-06-27T20:30:25.664315,107065.8,-1,739.9043709999531,52.5,792.4043709999531,255.40000000000873,76.33531157270029
2025-06-27T20:30:26.727422,107057.2,-1,739.9043709999531,60.69999999999709,800.6043709999502,247.20000000001164,76.35285396590066
2025-06-27T20:30:27.771300,107049.0,-1,739.9043709999531,56.0,795.9043709999531,251.90000000000873,76.29629629629629
2025-06-27T20:30:28.834784,107053.7,-1,739.9043709999531,70.39999999999418,810.3043709999473,237.50000000001455,76.31384159881569
2025-06-27T20:30:29.901524,107039.3,-1,739.9043709999531,130.89999999999418,870.8043709999473,177.00000000001455,76.33136094674556
2025-06-27T20:30:30.949159,107039.3,-1,739.9043709999531,130.89999999999418,870.8043709999473,116.50000000001455,76.34885439763488
2025-06-27T20:30:31.996227,106978.8,-1,739.9043709999531,137.3000000000029,877.204370999956,110.10000000000582,76.36632200886262
2025-06-27T20:30:33.056921,106972.4,-1,739.9043709999531,150.5,890.4043709999531,96.90000000000873,76.38376383763837
2025-06-27T20:30:34.111817,106959.2,-1,739.9043709999531,151.8000000000029,891.704370999956,95.60000000000582,76.40117994100295
2025-06-27T20:30:35.172914,106957.9,-1,739.9043709999531,134.3000000000029,874.204370999956,113.10000000000582,76.3448784082535
2025-06-27T20:30:36.214787,106975.4,-1,739.9043709999531,125.59999999999127,865.5043709999444,121.80000000001746,76.28865979381443
2025-06-27T20:30:37.262434,106975.4,-1,739.9043709999531,125.59999999999127,865.5043709999444,130.5000000000291,76.23252391464312
2025-06-27T20:30:38.327082,106984.1,0,864.4345299999444,-0.0,864.4345299999444,130.60000000002037,76.25
2025-06-27T20:30:39.394942,106984.2,-1,863.3646879999444,-0.10000000000582077,863.2646879999386,130.7000000000262,76.19397501836885
2025-06-27T20:30:40.459287,106984.3,0,862.1948449999386,0.0,862.1948449999386,132.5000000000291,76.2114537444934
2025-06-27T20:30:41.524413,106986.1,1,861.1249839999386,1.5999999999912689,862.7249839999299,134.10000000002037,76.22890682318415
2025-06-27T20:30:42.576428,106987.7,1,861.1249839999386,3.2999999999883585,864.424983999927,135.80000000001746,76.24633431085044
2025-06-27T20:30:43.622182,106987.7,1,861.1249839999386,3.2999999999883585,864.424983999927,137.50000000001455,76.26373626373626
2025-06-27T20:30:44.694290,106989.4,1,861.1249839999386,-5.2000000000116415,855.924983999927,129.00000000001455,76.20790629575403
2025-06-27T20:30:45.759678,106980.9,0,854.855174999927,-0.0,854.855174999927,131.50000000001455,76.1521580102414
2025-06-27T20:30:46.823042,106983.4,-1,853.785340999927,13.5,867.285340999927,118.00000000001455,76.16959064327486
2025-06-27T20:30:47.886500,106969.9,-1,853.785340999927,105.69999999999709,959.4853409999241,25.800000000017462,76.18699780861942
2025-06-27T20:30:48.935697,106877.7,-1,853.785340999927,126.09999999999127,979.8853409999183,5.400000000023283,76.2043795620438
2025-06-27T20:30:50.004389,106857.3,-1,853.785340999927,73.09999999999127,926.8853409999183,58.40000000002328,76.14879649890591
2025-06-27T20:30:51.036745,106857.3,-1,853.785340999927,73.09999999999127,926.8853409999183,111.40000000002328,76.0932944606414
2025-06-27T20:30:52.086841,106910.3,-1,853.785340999927,93.09999999999127,946.8853409999183,91.40000000002328,76.11070648215586
2025-06-27T20:30:53.151113,106890.3,-1,853.785340999927,99.09999999999127,952.8853409999183,85.40000000002328,76.12809315866085
2025-06-27T20:30:54.223140,106884.3,-1,853.785340999927,99.09999999999127,952.8853409999183,85.40000000002328,76.12809315866085
2025-06-27T20:30:55.281595,106884.3,-1,853.785340999927,98.79999999998836,952.5853409999154,85.7000000000262,76.07272727272726
2025-06-27T20:30:56.347488,106884.6,-1,853.785340999927,101.29999999998836,955.0853409999154,83.2000000000262,76.09011627906976
2025-06-27T20:30:57.397559,106882.1,-1,853.785340999927,116.89999999999418,970.6853409999212,67.60000000002037,76.10748002904866
2025-06-27T20:30:58.455652,106882.1,-1,853.785340999927,116.89999999999418,970.6853409999212,52.00000000001455,76.12481857764877
2025-06-27T20:30:59.517369,106866.5,-1,853.785340999927,127.69999999999709,981.4853409999241,41.20000000001164,76.14213197969542
2025-06-27T20:31:00.584033,106855.7,-1,853.785340999927,112.39999999999418,966.1853409999212,56.50000000001455,76.08695652173914
2025-06-27T20:31:01.650266,106871.0,-1,853.785340999927,136.39999999999418,990.1853409999212,32.50000000001455,76.10427226647357
2025-06-27T20:31:02.703440,106847.0,-1,853.785340999927,136.59999999999127,990.3853409999183,32.30000000001746,76.12156295224312
2025-06-27T20:31:03.751753,106847.0,-1,853.785340999927,136.59999999999127,990.3853409999183,32.10000000002037,76.13882863340564
2025-06-27T20:31:04.786438,106846.8,-1,853.785340999927,144.59999999999127,998.3853409999183,24.100000000020373,76.15606936416185
2025-06-27T20:31:05.852452,106838.8,-1,853.785340999927,132.6999999999971,986.4853409999241,36.00000000001455,76.10108303249098
2025-06-27T20:31:06.921448,106850.7,-1,853.785340999927,126.09999999999127,979.8853409999183,42.60000000002037,76.04617604617604
2025-06-27T20:31:07.970932,106857.3,-1,853.785340999927,119.79999999998836,973.5853409999154,48.90000000002328,75.99134823359769
2025-06-27T20:31:09.035154,106863.6,0,972.5167049999154,-0.0,972.5167049999154,36.00000000001455,75.93659942363112
2025-06-27T20:31:10.087545,106863.6,1,971.4480689999154,-12.900000000008731,958.5480689999067,23.10000000000582,75.88192944564435
2025-06-27T20:31:11.137987,106850.7,0,957.4795619999068,-0.0,957.4795619999068,27.10000000000582,75.8273381294964
2025-06-27T20:31:12.198566,106854.7,1,956.4110149999068,2.900000000008731,959.3110149999155,30.000000000014552,75.84471603163192
2025-06-27T20:31:13.248768,106857.6,1,956.4110149999068,2.5,958.9110149999068,29.60000000000582,75.79022988505747
2025-06-27T20:31:14.315623,106857.2,0,957.8424429999068,-0.0,957.8424429999068,26.40000000000873,75.80760947595118
2025-06-27T20:31:15.385943,106854.0,-1,956.7739029999068,-1.8999999999941792,954.8739029999126,28.30000000000291,75.7532281205165
2025-06-27T20:31:16.428778,106854.0,-1,956.7739029999068,-1.8999999999941792,954.8739029999126,30.19999999999709,75.6989247311828
2025-06-27T20:31:17.473571,106855.9,0,953.8053439999126,-0.0,953.8053439999126,23.19999999999709,75.64469914040114
2025-06-27T20:31:18.518724,106848.9,-1,952.7368549999126,2.599999999991269,955.3368549999038,20.60000000000582,75.66213314244811
2025-06-27T20:31:19.560038,106846.3,-1,952.7368549999126,12.19999999999709,964.9368549999097,11.0,75.67954220314735
2025-06-27T20:31:20.625177,106836.7,-1,952.7368549999126,12.299999999988358,965.0368549999009,10.900000000008731,75.69692637598284
2025-06-27T20:31:21.695282,106836.6,-1,952.7368549999126,18.89999999999418,971.6368549999067,4.30000000000291,75.71428571428571
