timestamp,price,qty
2025-05-30 20:25:20,105327.00,0.001
2025-05-30 20:25:21,105335.70,0.002
2025-05-30 20:25:22,105338.00,0.014
2025-05-30 20:25:23,105341.60,0.040
2025-05-30 20:25:24,105330.10,0.002
2025-05-30 20:25:24,105329.10,0.002
2025-05-30 20:25:25,105328.40,0.100
2025-05-30 20:25:26,105328.40,0.100
2025-05-30 20:25:27,105328.40,0.056
2025-05-30 20:25:28,105335.50,0.001
2025-05-30 20:25:29,105343.00,0.066
2025-05-30 20:25:30,105343.10,0.002
2025-05-30 20:25:31,105343.10,0.011
2025-05-30 20:25:32,105403.80,0.001
2025-05-30 20:25:33,105404.70,0.029
2025-05-30 20:25:34,105411.50,0.114
2025-05-30 20:25:35,105420.00,0.005
2025-05-30 20:25:36,105420.10,0.120
2025-05-30 20:25:37,105420.70,1.337
2025-05-30 20:25:38,105422.90,0.029
2025-05-30 20:25:39,105423.70,0.001
2025-05-30 20:25:40,105425.30,0.001
2025-05-30 20:25:40,105425.40,0.014
2025-05-30 20:25:41,105426.00,0.378
2025-05-30 20:25:42,105426.80,0.325
2025-05-30 20:25:43,105402.40,0.022
2025-05-30 20:25:44,105415.80,0.002
2025-05-30 20:25:45,105415.80,0.117
2025-05-30 20:25:46,105414.90,0.001
2025-05-30 20:25:46,105407.10,0.003
2025-05-30 20:25:47,105406.90,0.001
2025-05-30 20:25:48,105406.90,0.004
2025-05-30 20:25:49,105406.80,0.002
2025-05-30 20:25:50,105400.00,0.001
2025-05-30 20:25:51,105395.30,0.001
2025-05-30 20:25:51,105395.30,0.030
2025-05-30 20:25:52,105395.40,0.001
2025-05-30 20:25:53,105395.30,0.028
2025-05-30 20:25:54,105395.30,0.007
2025-05-30 20:25:55,105395.30,0.031
2025-05-30 20:25:55,105395.10,0.002
2025-05-30 20:25:56,105394.00,0.001
2025-05-30 20:25:57,105393.60,0.063
2025-05-30 20:25:58,105387.90,0.026
2025-05-30 20:25:59,105387.90,0.003
2025-05-30 20:25:59,105388.00,0.017
2025-05-30 20:26:00,105388.20,0.005
2025-05-30 20:26:01,105393.80,0.009
2025-05-30 20:26:02,105397.50,0.002
2025-05-30 20:26:03,105397.80,0.001
2025-05-30 20:26:04,105411.20,0.001
2025-05-30 20:26:04,105411.50,0.384
2025-05-30 20:26:05,105411.50,0.136
2025-05-30 20:26:06,105411.50,0.003
2025-05-30 20:26:07,105411.50,0.017
2025-05-30 20:26:08,105411.50,0.274
2025-05-30 20:26:09,105411.50,0.004
2025-05-30 20:26:09,105411.50,0.230
2025-05-30 20:26:10,105411.50,0.082
2025-05-30 20:26:11,105411.50,0.003
2025-05-30 20:26:12,105402.70,0.040
2025-05-30 20:26:13,105402.80,0.001
2025-05-30 20:26:14,105409.80,0.004
2025-05-30 20:26:15,105409.80,0.001
2025-05-30 20:26:15,105409.90,0.007
2025-05-30 20:26:16,105409.90,0.008
2025-05-30 20:26:17,105410.40,0.288
2025-05-30 20:26:18,105410.40,0.010
2025-05-30 20:26:19,105410.40,0.002
2025-05-30 20:26:20,105410.90,0.002
2025-05-30 20:26:20,105411.50,0.002
2025-05-30 20:26:21,105411.60,0.002
2025-05-30 20:26:22,105412.00,0.002
2025-05-30 20:26:23,105413.80,0.001
2025-05-30 20:26:24,105413.20,0.001
2025-05-30 20:26:25,105409.90,0.002
2025-05-30 20:26:25,105409.90,0.001
2025-05-30 20:26:26,105409.90,0.001
2025-05-30 20:26:27,105410.00,0.001
2025-05-30 20:26:28,105409.90,0.011
2025-05-30 20:26:29,105409.90,0.002
2025-05-30 20:26:30,105410.00,0.003
2025-05-30 20:26:30,105410.00,0.008
2025-05-30 20:26:31,105413.60,0.004
2025-05-30 20:26:32,105409.40,0.001
2025-05-30 20:26:33,105409.90,0.001
2025-05-30 20:26:34,105410.00,0.001
2025-05-30 20:26:35,105417.40,0.191
2025-05-30 20:26:35,105417.30,0.006
2025-05-30 20:26:36,105417.30,0.010
2025-05-30 20:26:37,105417.30,0.009
2025-05-30 20:26:38,105417.30,0.006
2025-05-30 20:26:39,105417.30,0.006
2025-05-30 20:26:39,105398.40,0.002
2025-05-30 20:26:40,105397.40,0.004
2025-05-30 20:26:41,105397.30,0.002
2025-05-30 20:26:42,105387.30,0.387
2025-05-30 20:26:43,105396.50,0.433
2025-05-30 20:26:44,105396.50,0.002
2025-05-30 20:26:45,105375.70,0.002
2025-05-30 20:26:46,105375.40,0.046
2025-05-30 20:26:47,105375.40,0.009
2025-05-30 20:26:47,105375.40,0.002
2025-05-30 20:26:48,105363.70,0.002
2025-05-30 20:26:49,105369.30,1.350
2025-05-30 20:26:50,105369.30,0.005
2025-05-30 20:26:51,105369.20,0.002
2025-05-30 20:26:52,105360.00,0.001
2025-05-30 20:26:53,105359.30,0.002
2025-05-30 20:26:54,105358.30,0.259
2025-05-30 20:26:55,105358.20,0.040
2025-05-30 20:26:56,105358.00,0.001
2025-05-30 20:26:56,105357.60,0.002
2025-05-30 20:26:57,105355.30,0.002
2025-05-30 20:26:58,105353.20,0.002
2025-05-30 20:26:59,105350.70,0.001
2025-05-30 20:27:00,105350.70,0.009
2025-05-30 20:27:01,105350.60,0.001
2025-05-30 20:27:02,105339.50,0.003
2025-05-30 20:27:03,105333.30,0.002
2025-05-30 20:27:03,105331.20,0.002
2025-05-30 20:27:04,105331.20,0.944
2025-05-30 20:27:05,105331.20,0.018
2025-05-30 20:27:06,105331.20,0.009
2025-05-30 20:27:07,105331.20,0.025
2025-05-30 20:27:08,105331.20,0.003
2025-05-30 20:27:08,105325.70,0.001
2025-05-30 20:27:09,105328.00,0.001
2025-05-30 20:27:10,105328.80,0.001
2025-05-30 20:27:11,105331.00,0.002
2025-05-30 20:27:12,105331.30,0.002
2025-05-30 20:27:12,105331.30,0.002
2025-05-30 20:27:13,105331.30,0.075
2025-05-30 20:27:14,105331.30,0.006
2025-05-30 20:27:15,105331.20,0.001
2025-05-30 20:27:16,105331.30,0.017
2025-05-30 20:27:17,105331.30,0.001
2025-05-30 20:27:17,105331.30,0.003
2025-05-30 20:27:18,105331.30,0.002
2025-05-30 20:27:19,105331.30,0.008
2025-05-30 20:27:20,105335.30,0.001
2025-05-30 20:27:21,105335.40,0.021
2025-05-30 20:27:22,105335.40,0.001
2025-05-30 20:27:22,105335.40,0.006
2025-05-30 20:27:23,105335.60,0.002
2025-05-30 20:27:24,105336.00,0.002
2025-05-30 20:27:25,105336.30,0.002
2025-05-30 20:27:26,105336.50,0.022
2025-05-30 20:27:27,105356.10,0.002
2025-05-30 20:27:27,105361.30,0.003
2025-05-30 20:27:28,105361.40,0.019
2025-05-30 20:27:29,105370.00,0.001
2025-05-30 20:27:30,105370.90,0.001
2025-05-30 20:27:31,105371.80,0.003
2025-05-30 20:27:32,105372.00,0.002
2025-05-30 20:27:33,105374.00,0.001
2025-05-30 20:27:33,105374.50,0.003
2025-05-30 20:27:34,105374.50,0.100
2025-05-30 20:27:35,105374.40,0.009
2025-05-30 20:27:36,105374.40,0.050
2025-05-30 20:27:37,105374.40,0.002
2025-05-30 20:27:38,105374.40,0.017
2025-05-30 20:27:38,105374.40,0.002
2025-05-30 20:27:39,105374.40,0.014
2025-05-30 20:27:40,105371.00,0.014
2025-05-30 20:27:41,105370.00,0.002
2025-05-30 20:27:42,105370.00,0.002
2025-05-30 20:27:43,105369.90,0.011
2025-05-30 20:27:43,105380.00,0.002
2025-05-30 20:27:44,105382.80,0.002
2025-05-30 20:27:45,105383.90,0.012
2025-05-30 20:27:46,105379.50,0.002
2025-05-30 20:27:47,105379.00,0.002
2025-05-30 20:27:48,105378.20,0.001
2025-05-30 20:27:48,105377.40,0.001
2025-05-30 20:27:49,105374.40,0.002
2025-05-30 20:27:50,105374.40,0.009
2025-05-30 20:27:51,105374.40,0.009
2025-05-30 20:27:52,105374.50,0.001
2025-05-30 20:27:53,105374.50,0.033
2025-05-30 20:27:53,105374.50,0.005
2025-05-30 20:27:54,105374.40,0.075
2025-05-30 20:27:55,105374.50,0.003
2025-05-30 20:27:56,105374.50,0.001
2025-05-30 20:27:57,105374.50,0.272
2025-05-30 20:27:58,105379.70,0.024
2025-05-30 20:27:58,105379.70,0.001
2025-05-30 20:27:59,105379.70,0.003
2025-05-30 20:28:00,105379.70,0.095
2025-05-30 20:28:01,105379.80,0.001
2025-05-30 20:28:02,105391.70,0.003
2025-05-30 20:28:03,105408.80,0.001
2025-05-30 20:28:04,105410.00,0.004
2025-05-30 20:28:05,105417.40,0.002
2025-05-30 20:28:05,105420.00,0.055
2025-05-30 20:28:06,105420.80,0.032
2025-05-30 20:28:07,105420.80,0.001
2025-05-30 20:28:08,105422.10,0.001
2025-05-30 20:28:09,105429.90,0.002
2025-05-30 20:28:10,105440.70,0.010
2025-05-30 20:28:11,105442.70,0.002
2025-05-30 20:28:12,105443.80,0.007
2025-05-30 20:28:13,105444.80,0.001
2025-05-30 20:28:13,105444.90,0.010
2025-05-30 20:28:14,105455.30,0.004
2025-05-30 20:28:15,105456.30,0.001
2025-05-30 20:28:16,105457.10,0.012
2025-05-30 20:28:17,105452.80,0.001
2025-05-30 20:28:18,105447.80,0.002
2025-05-30 20:28:19,105445.80,0.004
2025-05-30 20:28:20,105445.70,0.001
2025-05-30 20:28:20,105445.70,0.009
2025-05-30 20:28:21,105445.80,0.005
2025-05-30 20:28:22,105445.80,0.681
2025-05-30 20:28:23,105438.80,0.056
2025-05-30 20:28:24,105438.80,0.629
2025-05-30 20:28:25,105438.80,0.390
2025-05-30 20:28:26,105441.10,0.013
2025-05-30 20:28:26,105446.50,0.002
2025-05-30 20:28:27,105448.80,0.038
2025-05-30 20:28:29,105451.50,0.378
2025-05-30 20:28:30,105453.00,0.002
2025-05-30 20:28:31,105456.50,0.002
2025-05-30 20:28:32,105458.00,0.112
2025-05-30 20:28:33,105445.60,0.008
2025-05-30 20:28:34,105446.90,0.041
2025-05-30 20:28:35,105454.50,0.010
2025-05-30 20:28:35,105454.50,0.157
2025-05-30 20:28:36,105454.50,0.472
2025-05-30 20:28:38,105454.50,0.003
2025-05-30 20:28:39,105454.40,0.002
2025-05-30 20:28:39,105454.40,0.003
2025-05-30 20:28:40,105454.40,0.004
2025-05-30 20:28:41,105454.40,0.033
2025-05-30 20:28:42,105454.50,0.377
2025-05-30 20:28:43,105454.50,0.001
2025-05-30 20:28:44,105458.70,0.003
2025-05-30 20:28:45,105458.70,0.045
2025-05-30 20:28:46,105460.30,0.001
2025-05-30 20:28:46,105463.50,0.026
2025-05-30 20:28:47,105461.40,0.002
2025-05-30 20:28:48,105461.00,0.001
2025-05-30 20:28:49,105460.30,0.009
2025-05-30 20:28:50,105460.30,0.008
2025-05-30 20:28:51,105460.20,0.001
2025-05-30 20:28:52,105456.20,0.002
2025-05-30 20:28:53,105456.10,0.001
2025-05-30 20:28:54,105454.80,0.002
2025-05-30 20:28:55,105454.10,0.002
2025-05-30 20:28:56,105453.10,0.002
2025-05-30 20:28:56,105452.90,0.027
2025-05-30 20:28:57,105451.80,0.542
2025-05-30 20:28:58,105451.20,0.002
2025-05-30 20:28:59,105450.80,0.028
2025-05-30 20:29:00,105439.70,0.076
2025-05-30 20:29:01,105445.30,0.002
2025-05-30 20:29:02,105443.70,0.002
2025-05-30 20:29:02,105440.40,0.002
2025-05-30 20:29:03,105438.80,0.004
2025-05-30 20:29:04,105438.80,0.174
2025-05-30 20:29:05,105438.80,0.103
2025-05-30 20:29:06,105438.80,0.136
2025-05-30 20:29:06,105438.80,0.001
2025-05-30 20:29:07,105438.80,0.795
2025-05-30 20:29:08,105438.80,0.006
2025-05-30 20:29:09,105438.80,0.002
2025-05-30 20:29:10,105441.60,0.006
2025-05-30 20:29:11,105446.50,0.087
2025-05-30 20:29:11,105446.50,0.001
2025-05-30 20:29:12,105446.50,0.001
2025-05-30 20:29:13,105448.20,0.001
2025-05-30 20:29:14,105449.80,0.001
2025-05-30 20:29:15,105450.00,0.001
2025-05-30 20:29:16,105450.90,0.002
2025-05-30 20:29:16,105451.20,0.002
2025-05-30 20:29:17,105452.90,0.001
2025-05-30 20:29:18,105458.20,0.002
2025-05-30 20:29:19,105464.90,0.006
2025-05-30 20:29:20,105464.80,0.001
2025-05-30 20:29:21,105464.80,0.004
2025-05-30 20:29:22,105464.90,0.004
2025-05-30 20:29:23,105464.90,0.028
2025-05-30 20:29:23,105460.70,0.001
2025-05-30 20:29:24,105460.70,0.001
2025-05-30 20:29:25,105460.60,0.033
2025-05-30 20:29:26,105460.60,0.001
2025-05-30 20:29:27,105454.60,0.083
2025-05-30 20:29:28,105454.50,0.001
2025-05-30 20:29:29,105454.50,0.001
2025-05-30 20:29:29,105454.50,0.002
2025-05-30 20:29:30,105454.60,0.036
2025-05-30 20:29:31,105454.50,0.009
2025-05-30 20:29:32,105454.50,0.017
2025-05-30 20:29:33,105454.50,0.738
2025-05-30 20:29:34,105454.50,0.004
2025-05-30 20:29:35,105454.50,0.002
2025-05-30 20:29:36,105454.50,0.006
2025-05-30 20:29:36,105454.50,0.088
2025-05-30 20:29:37,105454.50,0.009
2025-05-30 20:29:38,105454.50,0.009
2025-05-30 20:29:39,105454.60,0.324
2025-05-30 20:29:40,105454.60,0.007
2025-05-30 20:29:41,105455.10,0.001
2025-05-30 20:29:41,105457.00,0.001
2025-05-30 20:29:42,105458.80,0.001
2025-05-30 20:29:43,105459.00,0.005
2025-05-30 20:29:44,105464.80,0.021
2025-05-30 20:29:45,105464.80,0.217
2025-05-30 20:29:45,105464.80,0.009
2025-05-30 20:29:46,105464.80,0.006
2025-05-30 20:29:47,105464.80,0.002
2025-05-30 20:29:48,105462.70,0.001
2025-05-30 20:29:49,105461.20,0.001
2025-05-30 20:29:49,105459.40,0.002
2025-05-30 20:29:50,105522.00,0.002
2025-05-30 20:29:51,105499.80,0.040
2025-05-30 20:29:52,105505.10,0.002
2025-05-30 20:29:53,105500.80,0.001
2025-05-30 20:29:54,105485.80,0.081
2025-05-30 20:29:54,105499.90,0.001
2025-05-30 20:29:55,105492.30,0.002
2025-05-30 20:29:56,105499.80,0.006
2025-05-30 20:29:57,105492.80,0.002
2025-05-30 20:29:58,105497.90,0.002
2025-05-30 20:29:59,105499.00,0.002
2025-05-30 20:29:59,105488.60,0.001
2025-05-30 20:30:00,105496.80,0.042
2025-05-30 20:30:01,105496.80,0.002
2025-05-30 20:30:02,105516.00,0.684
2025-05-30 20:30:03,105511.30,0.002
2025-05-30 20:30:04,105510.90,0.001
2025-05-30 20:30:04,105511.00,0.001
2025-05-30 20:30:05,105520.00,0.001
2025-05-30 20:30:06,105522.00,0.041
2025-05-30 20:30:07,105534.60,0.002
2025-05-30 20:30:08,105532.50,0.002
2025-05-30 20:30:09,105528.80,0.017
2025-05-30 20:30:10,105528.90,0.004
2025-05-30 20:30:10,105528.90,0.487
2025-05-30 20:30:11,105542.30,0.002
2025-05-30 20:30:12,105541.70,0.001
2025-05-30 20:30:13,105459.40,0.008
2025-05-30 20:30:14,105436.80,0.001
2025-05-30 20:30:15,105426.50,0.115
2025-05-30 20:30:16,105424.10,0.094
2025-05-30 20:30:16,105478.10,0.074
2025-05-30 20:30:17,105475.80,0.018
2025-05-30 20:30:18,105471.60,0.021
2025-05-30 20:30:19,105471.00,0.189
2025-05-30 20:30:20,105470.40,0.160
2025-05-30 20:30:21,105469.20,0.002
2025-05-30 20:30:21,105462.70,0.040
2025-05-30 20:30:22,105464.30,0.003
2025-05-30 20:30:23,105466.90,0.011
2025-05-30 20:30:24,105467.90,0.009
2025-05-30 20:30:25,105468.90,0.082
2025-05-30 20:30:25,105469.60,0.094
2025-05-30 20:30:26,105467.80,0.002
2025-05-30 20:30:27,105471.70,0.001
2025-05-30 20:30:28,105472.90,0.002
2025-05-30 20:30:29,105475.10,0.002
2025-05-30 20:30:30,105474.10,0.002
2025-05-30 20:30:31,105486.30,0.002
2025-05-30 20:30:31,105484.60,0.047
2025-05-30 20:30:32,105492.90,0.002
2025-05-30 20:30:33,105496.00,0.001
2025-05-30 20:30:34,105496.10,0.001
2025-05-30 20:30:35,105498.30,0.019
2025-05-30 20:30:36,105508.40,0.001
2025-05-30 20:30:37,105546.40,0.001
2025-05-30 20:30:38,105556.70,0.002
2025-05-30 20:30:38,105581.70,0.001
2025-05-30 20:30:39,105583.40,0.558
2025-05-30 20:30:40,105593.20,0.001
2025-05-30 20:30:41,105596.00,0.017
2025-05-30 20:30:42,105600.00,0.002
2025-05-30 20:30:43,105600.00,0.002
2025-05-30 20:30:44,105602.00,0.002
2025-05-30 20:30:45,105619.40,0.002
2025-05-30 20:30:45,105613.10,0.014
2025-05-30 20:30:46,105629.10,0.001
2025-05-30 20:30:47,105638.70,0.012
2025-05-30 20:30:48,105645.10,1.420
2025-05-30 20:30:49,105654.30,0.002
2025-05-30 20:30:50,105656.50,0.579
2025-05-30 20:30:51,105652.40,0.001
2025-05-30 20:30:52,105651.90,0.011
2025-05-30 20:30:52,105651.80,0.004
2025-05-30 20:30:53,105657.00,0.003
2025-05-30 20:30:54,105670.30,0.001
2025-05-30 20:30:55,105709.70,0.006
2025-05-30 20:30:56,105713.20,0.380
2025-05-30 20:30:57,105720.40,0.080
2025-05-30 20:30:57,105737.30,0.003
2025-05-30 20:30:58,105731.40,0.050
2025-05-30 20:30:59,105755.70,0.001
2025-05-30 20:31:00,105740.50,0.023
2025-05-30 20:31:01,105725.40,0.001
2025-05-30 20:31:01,105724.40,0.005
2025-05-30 20:31:02,105719.10,0.095
2025-05-30 20:31:03,105710.80,0.018
2025-05-30 20:31:04,105695.90,0.101
2025-05-30 20:31:05,105678.30,0.090
2025-05-30 20:31:06,105681.70,0.113
2025-05-30 20:31:06,105681.60,0.182
2025-05-30 20:31:07,105681.60,0.013
2025-05-30 20:31:08,105670.00,0.002
2025-05-30 20:31:09,105663.40,0.001
2025-05-30 20:31:10,105657.60,0.002
2025-05-30 20:31:10,105652.00,0.002
2025-05-30 20:31:11,105649.40,0.032
2025-05-30 20:31:12,105643.50,0.002
2025-05-30 20:31:13,105650.00,0.001
2025-05-30 20:31:14,105674.40,0.001
2025-05-30 20:31:15,105632.00,0.081
2025-05-30 20:31:15,105632.00,0.003
2025-05-30 20:31:16,105627.60,0.002
2025-05-30 20:31:17,105624.40,0.356
2025-05-30 20:31:18,105622.90,0.109
2025-05-30 20:31:19,105620.80,0.038
2025-05-30 20:31:20,105617.70,0.320
2025-05-30 20:31:20,105614.40,0.038
2025-05-30 20:31:21,105612.40,0.898
2025-05-30 20:31:22,105611.00,0.004
2025-05-30 20:31:23,105613.30,0.082
2025-05-30 20:31:24,105600.00,0.100
2025-05-30 20:31:24,105598.80,0.094
2025-05-30 20:31:25,105598.10,0.002
2025-05-30 20:31:26,105597.20,0.008
2025-05-30 20:31:27,105593.50,1.913
2025-05-30 20:31:28,105595.30,0.002
2025-05-30 20:31:29,105593.60,0.001
2025-05-30 20:31:29,105591.60,0.002
2025-05-30 20:31:30,105590.90,0.001
2025-05-30 20:31:31,105587.80,0.033
2025-05-30 20:31:32,105587.70,0.002
2025-05-30 20:31:33,105583.60,0.169
2025-05-30 20:31:34,105593.80,0.001
2025-05-30 20:31:34,105602.40,0.014
2025-05-30 20:31:35,105602.40,0.028
2025-05-30 20:31:36,105603.90,0.001
2025-05-30 20:31:37,105633.30,0.001
2025-05-30 20:31:38,105638.90,0.950
2025-05-30 20:31:39,105641.20,0.002
2025-05-30 20:31:39,105646.90,0.014
2025-05-30 20:31:40,105653.70,0.001
2025-05-30 20:31:41,105670.50,0.001
2025-05-30 20:31:42,105672.50,0.001
2025-05-30 20:31:43,105673.70,0.001
2025-05-30 20:31:44,105674.30,0.001
2025-05-30 20:31:44,105667.20,0.001
2025-05-30 20:31:45,105654.70,0.006
2025-05-30 20:31:46,105648.90,0.001
2025-05-30 20:31:47,105648.90,0.001
2025-05-30 20:31:48,105648.70,0.013
2025-05-30 20:31:49,105643.40,0.002
2025-05-30 20:31:49,105641.50,0.002
2025-05-30 20:31:50,105647.90,0.194
2025-05-30 20:31:51,105645.10,0.001
2025-05-30 20:31:52,105626.10,0.003
2025-05-30 20:31:53,105620.00,0.001
2025-05-30 20:31:54,105620.10,0.021
2025-05-30 20:31:55,105620.10,0.391
2025-05-30 20:31:55,105620.10,0.350
2025-05-30 20:31:56,105620.10,0.136
2025-05-30 20:31:57,105625.70,0.213
2025-05-30 20:31:58,105626.20,0.037
2025-05-30 20:31:59,105626.80,0.047
2025-05-30 20:32:00,105612.00,0.002
2025-05-30 20:32:01,105612.00,0.009
2025-05-30 20:32:02,105611.30,0.002
2025-05-30 20:32:02,105613.20,0.001
2025-05-30 20:32:03,105613.60,0.019
2025-05-30 20:32:04,105613.60,0.003
2025-05-30 20:32:05,105613.60,0.008
2025-05-30 20:32:06,105616.40,0.001
2025-05-30 20:32:07,105617.60,0.001
2025-05-30 20:32:08,105626.80,0.001
2025-05-30 20:32:08,105629.30,0.275
2025-05-30 20:32:09,105629.60,0.002
2025-05-30 20:32:10,105624.40,0.002
2025-05-30 20:32:11,105617.10,0.001
2025-05-30 20:32:12,105607.50,0.001
2025-05-30 20:32:13,105613.10,0.003
2025-05-30 20:32:13,105617.20,0.001
2025-05-30 20:32:14,105617.20,0.027
2025-05-30 20:32:15,105629.40,0.001
2025-05-30 20:32:16,105631.90,0.018
2025-05-30 20:32:17,105637.90,0.003
2025-05-30 20:32:18,105637.80,0.007
2025-05-30 20:32:18,105636.40,0.012
2025-05-30 20:32:19,105635.20,0.001
2025-05-30 20:32:20,105630.70,0.002
2025-05-30 20:32:21,105629.80,0.196
2025-05-30 20:32:22,105629.60,0.001
2025-05-30 20:32:23,105628.00,0.002
2025-05-30 20:32:23,105617.10,0.060
2025-05-30 20:32:24,105617.00,0.001
2025-05-30 20:32:25,105611.40,0.104
2025-05-30 20:32:26,105611.50,0.001
2025-05-30 20:32:27,105611.70,0.009
2025-05-30 20:32:28,105613.10,0.001
2025-05-30 20:32:28,105617.60,0.001
2025-05-30 20:32:29,105624.00,0.001
2025-05-30 20:32:30,105625.70,0.001
2025-05-30 20:32:31,105627.70,0.001
2025-05-30 20:32:32,105635.20,0.009
2025-05-30 20:32:33,105669.00,0.001
2025-05-30 20:32:33,105680.40,0.001
2025-05-30 20:32:34,105687.50,0.004
2025-05-30 20:32:35,105690.00,0.002
2025-05-30 20:32:36,105690.30,0.045
2025-05-30 20:32:36,105699.00,0.002
2025-05-30 20:32:37,105698.90,0.003
2025-05-30 20:32:38,105698.10,0.017
2025-05-30 20:32:39,105694.60,0.001
2025-05-30 20:32:40,105693.70,0.001
2025-05-30 20:32:41,105690.20,0.009
2025-05-30 20:32:41,105685.90,0.001
2025-05-30 20:32:42,105676.60,0.081
2025-05-30 20:32:43,105662.60,0.001
2025-05-30 20:32:44,105663.30,0.002
2025-05-30 20:32:45,105662.50,0.017
2025-05-30 20:32:46,105656.40,0.002
2025-05-30 20:32:46,105654.10,0.002
2025-05-30 20:32:47,105648.70,0.004
2025-05-30 20:32:48,105637.40,0.001
2025-05-30 20:32:49,105623.40,0.002
2025-05-30 20:32:50,105622.30,0.020
2025-05-30 20:32:50,105632.30,0.013
2025-05-30 20:32:51,105633.60,0.002
2025-05-30 20:32:52,105638.10,0.001
2025-05-30 20:32:53,105646.70,0.001
2025-05-30 20:32:54,105648.60,0.011
2025-05-30 20:32:55,105648.80,0.100
2025-05-30 20:32:55,105642.50,0.022
2025-05-30 20:32:56,105641.60,0.002
2025-05-30 20:32:57,105639.10,0.001
2025-05-30 20:32:58,105638.40,0.045
2025-05-30 20:32:59,105638.50,0.003
2025-05-30 20:32:59,105640.60,0.001
2025-05-30 20:33:00,105659.60,0.026
2025-05-30 20:33:01,105663.20,0.002
2025-05-30 20:33:02,105667.40,0.002
2025-05-30 20:33:03,105665.90,0.001
2025-05-30 20:33:04,105654.90,0.002
2025-05-30 20:33:04,105658.30,0.001
2025-05-30 20:33:05,105670.60,0.002
2025-05-30 20:33:06,105675.40,0.002
2025-05-30 20:33:07,105701.90,0.010
2025-05-30 20:33:08,105704.40,0.001
2025-05-30 20:33:09,105706.80,0.002
2025-05-30 20:33:10,105678.40,0.038
2025-05-30 20:33:11,105676.30,0.176
2025-05-30 20:33:12,105676.20,0.180
2025-05-30 20:33:13,105675.80,0.320
2025-05-30 20:33:14,105675.20,0.050
2025-05-30 20:33:15,105675.00,0.002
2025-05-30 20:33:15,105670.70,0.002
2025-05-30 20:33:16,105664.00,0.001
2025-05-30 20:33:17,105661.10,0.283
2025-05-30 20:33:18,105684.60,0.018
2025-05-30 20:33:19,105678.20,0.002
2025-05-30 20:33:20,105676.40,0.068
2025-05-30 20:33:21,105668.00,0.010
2025-05-30 20:33:21,105657.00,0.002
2025-05-30 20:33:22,105651.70,0.091
2025-05-30 20:33:23,105651.80,0.003
2025-05-30 20:33:24,105656.90,0.002
2025-05-30 20:33:25,105657.50,0.001
2025-05-30 20:33:26,105658.60,0.001
2025-05-30 20:33:26,105669.50,0.001
2025-05-30 20:33:27,105670.80,0.002
2025-05-30 20:33:28,105675.80,0.001
2025-05-30 20:33:29,105667.50,0.002
2025-05-30 20:33:30,105674.40,0.005
2025-05-30 20:33:31,105674.40,0.001
2025-05-30 20:33:32,105674.50,0.137
2025-05-30 20:33:32,105674.50,0.080
2025-05-30 20:33:33,105674.50,0.005
2025-05-30 20:33:34,105675.90,0.875
2025-05-30 20:33:35,105676.50,0.002
